Flow stats:
- Total flows: 80

CPU core stats:
- Total epochs: 12819
- Time-avg cores: 1

epoch:0, core:1, rate:32
epoch:99, core:1, rate:671
epoch:100, core:1, rate:734
epoch:101, core:1, rate:703
epoch:102, core:1, rate:666
epoch:103, core:1, rate:671
epoch:104, core:1, rate:895
epoch:105, core:1, rate:863
epoch:106, core:1, rate:640
epoch:107, core:1, rate:734
epoch:108, core:1, rate:671
epoch:109, core:1, rate:640
epoch:110, core:1, rate:796
epoch:111, core:1, rate:991
epoch:112, core:1, rate:991
epoch:113, core:1, rate:704
epoch:114, core:1, rate:896
epoch:115, core:1, rate:1184
epoch:116, core:1, rate:927
epoch:117, core:1, rate:798
epoch:118, core:1, rate:768
epoch:119, core:1, rate:832
epoch:120, core:1, rate:799
epoch:121, core:1, rate:960
epoch:122, core:1, rate:832
epoch:123, core:1, rate:766
epoch:124, core:1, rate:798
epoch:125, core:1, rate:666
epoch:126, core:1, rate:604
epoch:127, core:1, rate:701
epoch:128, core:1, rate:702
epoch:129, core:1, rate:767
epoch:130, core:1, rate:635
epoch:131, core:1, rate:607
epoch:132, core:1, rate:733
epoch:133, core:1, rate:736
epoch:134, core:1, rate:860
epoch:135, core:1, rate:736
epoch:136, core:1, rate:799
epoch:137, core:1, rate:832
epoch:138, core:1, rate:864
epoch:139, core:1, rate:892
epoch:140, core:1, rate:768
epoch:141, core:1, rate:669
epoch:142, core:1, rate:800
epoch:143, core:1, rate:767
epoch:144, core:1, rate:831
epoch:145, core:1, rate:734
epoch:146, core:1, rate:734
epoch:147, core:1, rate:1120
epoch:148, core:1, rate:800
epoch:149, core:1, rate:703
epoch:150, core:1, rate:768
epoch:151, core:1, rate:768
epoch:152, core:1, rate:736
epoch:153, core:1, rate:635
epoch:154, core:1, rate:702
epoch:155, core:1, rate:607
epoch:156, core:1, rate:702
epoch:157, core:1, rate:703
epoch:158, core:1, rate:1050
epoch:159, core:1, rate:1088
epoch:160, core:1, rate:1243
epoch:161, core:1, rate:1229
epoch:162, core:1, rate:959
epoch:163, core:1, rate:928
epoch:164, core:1, rate:892
epoch:165, core:1, rate:861
epoch:166, core:1, rate:827
epoch:167, core:1, rate:733
epoch:168, core:1, rate:928
epoch:169, core:1, rate:703
epoch:170, core:1, rate:799
epoch:171, core:1, rate:832
epoch:172, core:1, rate:703
epoch:173, core:1, rate:958
epoch:174, core:1, rate:859
epoch:175, core:1, rate:955
epoch:176, core:1, rate:1022
epoch:177, core:1, rate:798
epoch:178, core:1, rate:921
epoch:179, core:1, rate:894
epoch:180, core:1, rate:959
epoch:181, core:1, rate:927
epoch:182, core:1, rate:958
epoch:183, core:1, rate:960
epoch:184, core:1, rate:894
epoch:185, core:1, rate:957
epoch:186, core:1, rate:831
epoch:187, core:1, rate:895
epoch:188, core:1, rate:830
epoch:189, core:1, rate:864
epoch:190, core:1, rate:767
epoch:191, core:1, rate:799
epoch:192, core:1, rate:1086
epoch:193, core:1, rate:960
epoch:194, core:1, rate:958
epoch:195, core:1, rate:702
epoch:196, core:1, rate:829
epoch:197, core:1, rate:798
epoch:198, core:1, rate:669
epoch:199, core:1, rate:798
epoch:200, core:1, rate:670
epoch:201, core:1, rate:670
epoch:202, core:1, rate:735
epoch:203, core:1, rate:672
epoch:204, core:1, rate:734
epoch:205, core:1, rate:862
epoch:206, core:1, rate:800
epoch:207, core:1, rate:1023
epoch:208, core:1, rate:734
epoch:209, core:1, rate:702
epoch:210, core:1, rate:671
epoch:211, core:1, rate:831
epoch:212, core:1, rate:895
epoch:213, core:1, rate:799
epoch:214, core:1, rate:991
epoch:215, core:1, rate:859
epoch:216, core:1, rate:858
epoch:217, core:1, rate:799
epoch:218, core:1, rate:858
epoch:219, core:1, rate:956
epoch:220, core:1, rate:895
epoch:221, core:1, rate:1056
epoch:222, core:1, rate:960
epoch:223, core:1, rate:704
epoch:224, core:1, rate:704
epoch:225, core:1, rate:767
epoch:226, core:1, rate:734
epoch:227, core:1, rate:736
epoch:228, core:1, rate:703
epoch:229, core:1, rate:765
epoch:230, core:1, rate:735
epoch:231, core:1, rate:763
epoch:232, core:1, rate:861
epoch:233, core:1, rate:768
epoch:234, core:1, rate:989
epoch:235, core:1, rate:671
epoch:236, core:1, rate:832
epoch:237, core:1, rate:1024
epoch:238, core:1, rate:671
epoch:239, core:1, rate:736
epoch:240, core:1, rate:800
epoch:241, core:1, rate:893
epoch:242, core:1, rate:1052
epoch:243, core:1, rate:863
epoch:244, core:1, rate:733
epoch:245, core:1, rate:543
epoch:246, core:1, rate:703
epoch:247, core:1, rate:733
epoch:248, core:1, rate:606
epoch:249, core:1, rate:669
epoch:250, core:1, rate:798
epoch:251, core:1, rate:734
epoch:252, core:1, rate:762
epoch:253, core:1, rate:713
epoch:254, core:1, rate:760
epoch:255, core:1, rate:919
epoch:256, core:1, rate:766
epoch:257, core:1, rate:730
epoch:258, core:1, rate:757
epoch:259, core:1, rate:763
epoch:260, core:1, rate:731
epoch:261, core:1, rate:734
epoch:262, core:1, rate:637
epoch:263, core:1, rate:766
epoch:264, core:1, rate:827
epoch:265, core:1, rate:764
epoch:266, core:1, rate:863
epoch:267, core:1, rate:768
epoch:268, core:1, rate:734
epoch:269, core:1, rate:830
epoch:270, core:1, rate:607
epoch:271, core:1, rate:736
epoch:272, core:1, rate:668
epoch:273, core:1, rate:703
epoch:274, core:1, rate:926
epoch:275, core:1, rate:733
epoch:276, core:1, rate:1118
epoch:277, core:1, rate:765
epoch:278, core:1, rate:861
epoch:279, core:1, rate:958
epoch:280, core:1, rate:700
epoch:281, core:1, rate:1080
epoch:282, core:1, rate:895
epoch:283, core:1, rate:759
epoch:284, core:1, rate:765
epoch:285, core:1, rate:862
epoch:286, core:1, rate:856
epoch:287, core:1, rate:798
epoch:288, core:1, rate:861
epoch:289, core:1, rate:831
epoch:290, core:1, rate:765
epoch:291, core:1, rate:734
epoch:292, core:1, rate:860
epoch:293, core:1, rate:862
epoch:294, core:1, rate:957
epoch:295, core:1, rate:826
epoch:296, core:1, rate:732
epoch:297, core:1, rate:1046
epoch:298, core:1, rate:1020
epoch:299, core:1, rate:827
epoch:300, core:1, rate:798
epoch:301, core:1, rate:894
epoch:302, core:1, rate:917
epoch:303, core:1, rate:793
epoch:304, core:1, rate:730
epoch:305, core:1, rate:765
epoch:306, core:1, rate:830
epoch:307, core:1, rate:797
epoch:308, core:1, rate:861
epoch:309, core:1, rate:891
epoch:310, core:1, rate:668
epoch:311, core:1, rate:669
epoch:312, core:1, rate:665
epoch:313, core:1, rate:669
epoch:314, core:1, rate:859
epoch:315, core:1, rate:734
epoch:316, core:1, rate:606
epoch:317, core:1, rate:1021
epoch:318, core:1, rate:831
epoch:319, core:1, rate:734
epoch:320, core:1, rate:798
epoch:321, core:1, rate:667
epoch:322, core:1, rate:797
epoch:323, core:1, rate:606
epoch:324, core:1, rate:860
epoch:325, core:1, rate:1152
epoch:326, core:1, rate:735
epoch:327, core:1, rate:734
epoch:328, core:1, rate:1054
epoch:329, core:1, rate:1023
epoch:330, core:1, rate:863
epoch:331, core:1, rate:959
epoch:332, core:1, rate:862
epoch:333, core:1, rate:608
epoch:334, core:1, rate:733
epoch:335, core:1, rate:765
epoch:336, core:1, rate:798
epoch:337, core:1, rate:768
epoch:338, core:1, rate:992
epoch:339, core:1, rate:960
epoch:340, core:1, rate:732
epoch:341, core:1, rate:1152
epoch:342, core:1, rate:798
epoch:343, core:1, rate:832
epoch:344, core:1, rate:768
epoch:345, core:1, rate:896
epoch:346, core:1, rate:954
epoch:347, core:1, rate:1120
epoch:348, core:1, rate:960
epoch:349, core:1, rate:827
epoch:350, core:1, rate:764
epoch:351, core:1, rate:811
epoch:352, core:1, rate:703
epoch:353, core:1, rate:672
epoch:354, core:1, rate:734
epoch:355, core:1, rate:768
epoch:356, core:1, rate:832
epoch:357, core:1, rate:831
epoch:358, core:1, rate:798
epoch:359, core:1, rate:829
epoch:360, core:1, rate:894
epoch:361, core:1, rate:1053
epoch:362, core:1, rate:986
epoch:363, core:1, rate:862
epoch:364, core:1, rate:863
epoch:365, core:1, rate:733
epoch:366, core:1, rate:699
epoch:367, core:1, rate:572
epoch:368, core:1, rate:604
epoch:369, core:1, rate:766
epoch:370, core:1, rate:670
epoch:371, core:1, rate:861
epoch:372, core:1, rate:735
epoch:373, core:1, rate:764
epoch:374, core:1, rate:700
epoch:375, core:1, rate:606
epoch:376, core:1, rate:765
epoch:377, core:1, rate:858
epoch:378, core:1, rate:954
epoch:379, core:1, rate:795
epoch:380, core:1, rate:796
epoch:381, core:1, rate:826
epoch:382, core:1, rate:859
epoch:383, core:1, rate:699
epoch:384, core:1, rate:789
epoch:385, core:1, rate:698
epoch:386, core:1, rate:921
epoch:387, core:1, rate:824
epoch:388, core:1, rate:734
epoch:389, core:1, rate:762
epoch:390, core:1, rate:698
epoch:391, core:1, rate:602
epoch:392, core:1, rate:732
epoch:393, core:1, rate:734
epoch:394, core:1, rate:634
epoch:395, core:1, rate:796
epoch:396, core:1, rate:860
epoch:397, core:1, rate:761
epoch:398, core:1, rate:763
epoch:399, core:1, rate:797
epoch:400, core:1, rate:922
epoch:401, core:1, rate:888
epoch:402, core:1, rate:856
epoch:403, core:1, rate:796
epoch:404, core:1, rate:730
epoch:405, core:1, rate:828
epoch:406, core:1, rate:762
epoch:407, core:1, rate:767
epoch:408, core:1, rate:827
epoch:409, core:1, rate:862
epoch:410, core:1, rate:668
epoch:411, core:1, rate:796
epoch:412, core:1, rate:827
epoch:413, core:1, rate:763
epoch:414, core:1, rate:831
epoch:415, core:1, rate:668
epoch:416, core:1, rate:796
epoch:417, core:1, rate:1054
epoch:418, core:1, rate:894
epoch:419, core:1, rate:763
epoch:420, core:1, rate:735
epoch:421, core:1, rate:639
epoch:422, core:1, rate:893
epoch:423, core:1, rate:765
epoch:424, core:1, rate:991
epoch:425, core:1, rate:734
epoch:426, core:1, rate:571
epoch:427, core:1, rate:797
epoch:428, core:1, rate:927
epoch:429, core:1, rate:956
epoch:430, core:1, rate:702
epoch:431, core:1, rate:831
epoch:432, core:1, rate:1086
epoch:433, core:1, rate:1149
epoch:434, core:1, rate:861
epoch:435, core:1, rate:862
epoch:436, core:1, rate:830
epoch:437, core:1, rate:640
epoch:438, core:1, rate:799
epoch:439, core:1, rate:864
epoch:440, core:1, rate:736
epoch:441, core:1, rate:1087
epoch:442, core:1, rate:891
epoch:443, core:1, rate:747
epoch:444, core:1, rate:800
epoch:445, core:1, rate:640
epoch:446, core:1, rate:701
epoch:447, core:1, rate:1088
epoch:448, core:1, rate:1117
epoch:449, core:1, rate:1014
epoch:450, core:1, rate:768
epoch:451, core:1, rate:767
epoch:452, core:1, rate:800
epoch:453, core:1, rate:861
epoch:454, core:1, rate:918
epoch:455, core:1, rate:887
epoch:456, core:1, rate:599
epoch:457, core:1, rate:734
epoch:458, core:1, rate:576
epoch:459, core:1, rate:701
epoch:460, core:1, rate:800
epoch:461, core:1, rate:671
epoch:462, core:1, rate:767
epoch:463, core:1, rate:734
epoch:464, core:1, rate:863
epoch:465, core:1, rate:764
epoch:466, core:1, rate:797
epoch:467, core:1, rate:763
epoch:468, core:1, rate:894
epoch:469, core:1, rate:700
epoch:470, core:1, rate:828
epoch:471, core:1, rate:796
epoch:472, core:1, rate:826
epoch:473, core:1, rate:763
epoch:474, core:1, rate:700
epoch:475, core:1, rate:862
epoch:476, core:1, rate:1055
epoch:477, core:1, rate:670
epoch:478, core:1, rate:766
epoch:479, core:1, rate:701
epoch:480, core:1, rate:825
epoch:481, core:1, rate:698
epoch:482, core:1, rate:572
epoch:483, core:1, rate:763
epoch:484, core:1, rate:570
epoch:485, core:1, rate:541
epoch:486, core:1, rate:631
epoch:487, core:1, rate:764
epoch:488, core:1, rate:663
epoch:489, core:1, rate:634
epoch:490, core:1, rate:700
epoch:491, core:1, rate:701
epoch:492, core:1, rate:669
epoch:493, core:1, rate:633
epoch:494, core:1, rate:541
epoch:495, core:1, rate:668
epoch:496, core:1, rate:764
epoch:497, core:1, rate:700
epoch:498, core:1, rate:670
epoch:499, core:1, rate:793
epoch:500, core:1, rate:666
epoch:501, core:1, rate:764
epoch:502, core:1, rate:759
epoch:503, core:1, rate:697
epoch:504, core:1, rate:765
epoch:505, core:1, rate:699
epoch:506, core:1, rate:831
epoch:507, core:1, rate:795
epoch:508, core:1, rate:792
epoch:509, core:1, rate:829
epoch:510, core:1, rate:1146
epoch:511, core:1, rate:670
epoch:512, core:1, rate:892
epoch:513, core:1, rate:765
epoch:514, core:1, rate:699
epoch:515, core:1, rate:763
epoch:516, core:1, rate:830
epoch:517, core:1, rate:925
epoch:518, core:1, rate:700
epoch:519, core:1, rate:605
epoch:520, core:1, rate:765
epoch:521, core:1, rate:822
epoch:522, core:1, rate:799
epoch:523, core:1, rate:799
epoch:524, core:1, rate:861
epoch:525, core:1, rate:702
epoch:526, core:1, rate:702
epoch:527, core:1, rate:764
epoch:528, core:1, rate:895
epoch:529, core:1, rate:832
epoch:530, core:1, rate:798
epoch:531, core:1, rate:800
epoch:532, core:1, rate:800
epoch:533, core:1, rate:984
epoch:534, core:1, rate:719
epoch:535, core:1, rate:893
epoch:536, core:1, rate:701
epoch:537, core:1, rate:795
epoch:538, core:1, rate:672
epoch:539, core:1, rate:797
epoch:540, core:1, rate:767
epoch:541, core:1, rate:731
epoch:542, core:1, rate:704
epoch:543, core:1, rate:831
epoch:544, core:1, rate:1055
epoch:545, core:1, rate:927
epoch:546, core:1, rate:766
epoch:547, core:1, rate:736
epoch:548, core:1, rate:766
epoch:549, core:1, rate:698
epoch:550, core:1, rate:736
epoch:551, core:1, rate:925
epoch:552, core:1, rate:734
epoch:553, core:1, rate:736
epoch:554, core:1, rate:735
epoch:555, core:1, rate:704
epoch:556, core:1, rate:607
epoch:557, core:1, rate:830
epoch:558, core:1, rate:702
epoch:559, core:1, rate:832
epoch:560, core:1, rate:1020
epoch:561, core:1, rate:736
epoch:562, core:1, rate:703
epoch:563, core:1, rate:800
epoch:564, core:1, rate:736
epoch:565, core:1, rate:635
epoch:566, core:1, rate:670
epoch:567, core:1, rate:634
epoch:568, core:1, rate:703
epoch:569, core:1, rate:799
epoch:570, core:1, rate:959
epoch:571, core:1, rate:957
epoch:572, core:1, rate:797
epoch:573, core:1, rate:828
epoch:574, core:1, rate:799
epoch:575, core:1, rate:702
epoch:576, core:1, rate:700
epoch:577, core:1, rate:703
epoch:578, core:1, rate:862
epoch:579, core:1, rate:762
epoch:580, core:1, rate:607
epoch:581, core:1, rate:604
epoch:582, core:1, rate:605
epoch:583, core:1, rate:702
epoch:584, core:1, rate:733
epoch:585, core:1, rate:733
epoch:586, core:1, rate:637
epoch:587, core:1, rate:799
epoch:588, core:1, rate:824
epoch:589, core:1, rate:668
epoch:590, core:1, rate:858
epoch:591, core:1, rate:730
epoch:592, core:1, rate:766
epoch:593, core:1, rate:697
epoch:594, core:1, rate:923
epoch:595, core:1, rate:986
epoch:596, core:1, rate:795
epoch:597, core:1, rate:799
epoch:598, core:1, rate:698
epoch:599, core:1, rate:858
epoch:600, core:1, rate:629
epoch:601, core:1, rate:790
epoch:602, core:1, rate:729
epoch:603, core:1, rate:659
epoch:604, core:1, rate:700
epoch:605, core:1, rate:761
epoch:606, core:1, rate:857
epoch:607, core:1, rate:863
epoch:608, core:1, rate:829
epoch:609, core:1, rate:1083
epoch:610, core:1, rate:670
epoch:611, core:1, rate:568
epoch:612, core:1, rate:601
epoch:613, core:1, rate:825
epoch:614, core:1, rate:637
epoch:615, core:1, rate:732
epoch:616, core:1, rate:797
epoch:617, core:1, rate:667
epoch:618, core:1, rate:764
epoch:619, core:1, rate:798
epoch:620, core:1, rate:765
epoch:621, core:1, rate:667
epoch:622, core:1, rate:701
epoch:623, core:1, rate:733
epoch:624, core:1, rate:765
epoch:625, core:1, rate:636
epoch:626, core:1, rate:683
epoch:627, core:1, rate:702
epoch:628, core:1, rate:667
epoch:629, core:1, rate:637
epoch:630, core:1, rate:605
epoch:631, core:1, rate:604
epoch:632, core:1, rate:856
epoch:633, core:1, rate:892
epoch:634, core:1, rate:922
epoch:635, core:1, rate:637
epoch:636, core:1, rate:638
epoch:637, core:1, rate:541
epoch:638, core:1, rate:699
epoch:639, core:1, rate:666
epoch:640, core:1, rate:698
epoch:641, core:1, rate:698
epoch:642, core:1, rate:702
epoch:643, core:1, rate:828
epoch:644, core:1, rate:798
epoch:645, core:1, rate:669
epoch:646, core:1, rate:700
epoch:647, core:1, rate:700
epoch:648, core:1, rate:765
epoch:649, core:1, rate:860
epoch:650, core:1, rate:861
epoch:651, core:1, rate:799
epoch:652, core:1, rate:636
epoch:653, core:1, rate:638
epoch:654, core:1, rate:893
epoch:655, core:1, rate:926
epoch:656, core:1, rate:797
epoch:657, core:1, rate:826
epoch:658, core:1, rate:735
epoch:659, core:1, rate:765
epoch:660, core:1, rate:862
epoch:661, core:1, rate:735
epoch:662, core:1, rate:800
epoch:663, core:1, rate:763
epoch:664, core:1, rate:894
epoch:665, core:1, rate:800
epoch:666, core:1, rate:763
epoch:667, core:1, rate:861
epoch:668, core:1, rate:700
epoch:669, core:1, rate:703
epoch:670, core:1, rate:765
epoch:671, core:1, rate:799
epoch:672, core:1, rate:731
epoch:673, core:1, rate:798
epoch:674, core:1, rate:734
epoch:675, core:1, rate:799
epoch:676, core:1, rate:702
epoch:677, core:1, rate:639
epoch:678, core:1, rate:892
epoch:679, core:1, rate:764
epoch:680, core:1, rate:703
epoch:681, core:1, rate:701
epoch:682, core:1, rate:703
epoch:683, core:1, rate:800
epoch:684, core:1, rate:733
epoch:685, core:1, rate:862
epoch:686, core:1, rate:733
epoch:687, core:1, rate:702
epoch:688, core:1, rate:734
epoch:689, core:1, rate:731
epoch:690, core:1, rate:1087
epoch:691, core:1, rate:798
epoch:692, core:1, rate:765
epoch:693, core:1, rate:798
epoch:694, core:1, rate:798
epoch:695, core:1, rate:797
epoch:696, core:1, rate:800
epoch:697, core:1, rate:735
epoch:698, core:1, rate:733
epoch:699, core:1, rate:832
epoch:700, core:1, rate:860
epoch:701, core:1, rate:765
epoch:702, core:1, rate:638
epoch:703, core:1, rate:637
epoch:704, core:1, rate:959
epoch:705, core:1, rate:1019
epoch:706, core:1, rate:733
epoch:707, core:1, rate:668
epoch:708, core:1, rate:829
epoch:709, core:1, rate:766
epoch:710, core:1, rate:576
epoch:711, core:1, rate:669
epoch:712, core:1, rate:798
epoch:713, core:1, rate:736
epoch:714, core:1, rate:798
epoch:715, core:1, rate:894
epoch:716, core:1, rate:1151
epoch:717, core:1, rate:1083
epoch:718, core:1, rate:924
epoch:719, core:1, rate:608
epoch:720, core:1, rate:735
epoch:721, core:1, rate:762
epoch:722, core:1, rate:763
epoch:723, core:1, rate:702
epoch:724, core:1, rate:650
epoch:725, core:1, rate:861
epoch:726, core:1, rate:734
epoch:727, core:1, rate:667
epoch:728, core:1, rate:765
epoch:729, core:1, rate:736
epoch:730, core:1, rate:826
epoch:731, core:1, rate:831
epoch:732, core:1, rate:829
epoch:733, core:1, rate:668
epoch:734, core:1, rate:861
epoch:735, core:1, rate:797
epoch:736, core:1, rate:896
epoch:737, core:1, rate:767
epoch:738, core:1, rate:919
epoch:739, core:1, rate:792
epoch:740, core:1, rate:827
epoch:741, core:1, rate:828
epoch:742, core:1, rate:894
epoch:743, core:1, rate:987
epoch:744, core:1, rate:1216
epoch:745, core:1, rate:1148
epoch:746, core:1, rate:824
epoch:747, core:1, rate:670
epoch:748, core:1, rate:703
epoch:749, core:1, rate:766
epoch:750, core:1, rate:702
epoch:751, core:1, rate:767
epoch:752, core:1, rate:734
epoch:753, core:1, rate:729
epoch:754, core:1, rate:704
epoch:755, core:1, rate:760
epoch:756, core:1, rate:702
epoch:757, core:1, rate:832
epoch:758, core:1, rate:690
epoch:759, core:1, rate:860
epoch:760, core:1, rate:925
epoch:761, core:1, rate:831
epoch:762, core:1, rate:797
epoch:763, core:1, rate:799
epoch:764, core:1, rate:925
epoch:765, core:1, rate:799
epoch:766, core:1, rate:925
epoch:767, core:1, rate:895
epoch:768, core:1, rate:1055
epoch:769, core:1, rate:958
epoch:770, core:1, rate:734
epoch:771, core:1, rate:799
epoch:772, core:1, rate:761
epoch:773, core:1, rate:859
epoch:774, core:1, rate:824
epoch:775, core:1, rate:858
epoch:776, core:1, rate:734
epoch:777, core:1, rate:700
epoch:778, core:1, rate:734
epoch:779, core:1, rate:733
epoch:780, core:1, rate:573
epoch:781, core:1, rate:702
epoch:782, core:1, rate:956
epoch:783, core:1, rate:793
epoch:784, core:1, rate:829
epoch:785, core:1, rate:861
epoch:786, core:1, rate:827
epoch:787, core:1, rate:830
epoch:788, core:1, rate:765
epoch:789, core:1, rate:730
epoch:790, core:1, rate:765
epoch:791, core:1, rate:667
epoch:792, core:1, rate:702
epoch:793, core:1, rate:734
epoch:794, core:1, rate:635
epoch:795, core:1, rate:701
epoch:796, core:1, rate:924
epoch:797, core:1, rate:764
epoch:798, core:1, rate:698
epoch:799, core:1, rate:657
epoch:800, core:1, rate:798
epoch:801, core:1, rate:703
epoch:802, core:1, rate:796
epoch:803, core:1, rate:735
epoch:804, core:1, rate:792
epoch:805, core:1, rate:763
epoch:806, core:1, rate:700
epoch:807, core:1, rate:832
epoch:808, core:1, rate:856
epoch:809, core:1, rate:858
epoch:810, core:1, rate:671
epoch:811, core:1, rate:888
epoch:812, core:1, rate:702
epoch:813, core:1, rate:795
epoch:814, core:1, rate:863
epoch:815, core:1, rate:1169
epoch:816, core:1, rate:1272
epoch:817, core:1, rate:697
epoch:818, core:1, rate:670
epoch:819, core:1, rate:635
epoch:820, core:1, rate:764
epoch:821, core:1, rate:860
epoch:822, core:1, rate:695
epoch:823, core:1, rate:669
epoch:824, core:1, rate:799
epoch:825, core:1, rate:827
epoch:826, core:1, rate:704
epoch:827, core:1, rate:762
epoch:828, core:1, rate:894
epoch:829, core:1, rate:698
epoch:830, core:1, rate:670
epoch:831, core:1, rate:831
epoch:832, core:1, rate:736
epoch:833, core:1, rate:736
epoch:834, core:1, rate:767
epoch:835, core:1, rate:763
epoch:836, core:1, rate:798
epoch:837, core:1, rate:828
epoch:838, core:1, rate:862
epoch:839, core:1, rate:832
epoch:840, core:1, rate:928
epoch:841, core:1, rate:891
epoch:842, core:1, rate:832
epoch:843, core:1, rate:669
epoch:844, core:1, rate:767
epoch:845, core:1, rate:1213
epoch:846, core:1, rate:767
epoch:847, core:1, rate:767
epoch:848, core:1, rate:734
epoch:849, core:1, rate:730
epoch:850, core:1, rate:768
epoch:851, core:1, rate:864
epoch:852, core:1, rate:1024
epoch:853, core:1, rate:1279
epoch:854, core:1, rate:1080
epoch:855, core:1, rate:857
epoch:856, core:1, rate:829
epoch:857, core:1, rate:799
epoch:858, core:1, rate:736
epoch:859, core:1, rate:703
epoch:860, core:1, rate:702
epoch:861, core:1, rate:991
epoch:862, core:1, rate:1244
epoch:863, core:1, rate:859
epoch:864, core:1, rate:730
epoch:865, core:1, rate:959
epoch:866, core:1, rate:761
epoch:867, core:1, rate:766
epoch:868, core:1, rate:1022
epoch:869, core:1, rate:831
epoch:870, core:1, rate:669
epoch:871, core:1, rate:831
epoch:872, core:1, rate:798
epoch:873, core:1, rate:736
epoch:874, core:1, rate:736
epoch:875, core:1, rate:860
epoch:876, core:1, rate:763
epoch:877, core:1, rate:697
epoch:878, core:1, rate:662
epoch:879, core:1, rate:760
epoch:880, core:1, rate:797
epoch:881, core:1, rate:828
epoch:882, core:1, rate:728
epoch:883, core:1, rate:794
epoch:884, core:1, rate:734
epoch:885, core:1, rate:698
epoch:886, core:1, rate:1022
epoch:887, core:1, rate:1341
epoch:888, core:1, rate:1371
epoch:889, core:1, rate:1406
epoch:890, core:1, rate:891
epoch:891, core:1, rate:766
epoch:892, core:1, rate:798
epoch:893, core:1, rate:825
epoch:894, core:1, rate:797
epoch:895, core:1, rate:862
epoch:896, core:1, rate:831
epoch:897, core:1, rate:733
epoch:898, core:1, rate:798
epoch:899, core:1, rate:732
epoch:900, core:1, rate:762
epoch:901, core:1, rate:863
epoch:902, core:1, rate:698
epoch:903, core:1, rate:798
epoch:904, core:1, rate:827
epoch:905, core:1, rate:735
epoch:906, core:1, rate:798
epoch:907, core:1, rate:730
epoch:908, core:1, rate:794
epoch:909, core:1, rate:799
epoch:910, core:1, rate:861
epoch:911, core:1, rate:824
epoch:912, core:1, rate:635
epoch:913, core:1, rate:821
epoch:914, core:1, rate:881
epoch:915, core:1, rate:891
epoch:916, core:1, rate:1119
epoch:917, core:1, rate:701
epoch:918, core:1, rate:860
epoch:919, core:1, rate:891
epoch:920, core:1, rate:765
